,WORD_NAME,,HIRAGANA_KATAKANA,,,前肇,ぜんちょう,,zenchou,Zenchou
,WORD_NAME,,HIRAGANA_KATAKANA,,,前誡,ぜんかい,,zenkai,Zenkai
,WORD_NAME,,HIRAGANA_KATAKANA,,,剏,はじめ,,hajime,Hajime
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛,かたし,,katashi,Katashi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛,こう,,kou,Kou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛,こわし,,kowashi,Kowashi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛,たかし,,takashi,Takashi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛,たけし,,takeshi,Takeshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛,たける,,takeru,Takeru
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛一,ごういち,,gouichi,Gouichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛一,たかかず,,takakazu,Takakazu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛一,たけいち,,takeichi,Takeichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛一,たけかず,,takekazu,Takekazu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛一,よしかず,,yoshikazu,Yoshikazu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛一朗,ごういちろう,,gouichirou,Gouichirou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛丈,よしひろ,,yoshihiro,Yoshihiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛三,こうぞう,,kouzou,Kouzou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛三,ごうぞう,,gouzou,Gouzou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛三,たけみつ,,takemitsu,Takemitsu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛久,たかひさ,,takahisa,Takahisa
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛久,たけひさ,,takehisa,Takehisa
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛之,たけし,,takeshi,Takeshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛之,よしゆき,,yoshiyuki,Yoshiyuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛二,ごうじ,,gouji,Gouji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛二,たけじ,,takeji,Takeji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛人,たけと,,taketo,Taketo
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛人,つよと,,tsuyoto,Tsuyoto
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛仁,たけひと,,takehito,Takehito
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛仁,たけよし,,takeyoshi,Takeyoshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛介,こうすけ,,kousuke,Kousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛介,ごうすけ,,gousuke,Gousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛充,たけみつ,,takemitsu,Takemitsu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛光,ごうこう,,goukou,Goukou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛児,たける,,takeru,Takeru
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛六,ごうろく,,gouroku,Gouroku
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛功,ひさかつ,,hisakatsu,Hisakatsu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛博,たけひろ,,takehiro,Takehiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛史,よしふみ,,yoshifumi,Yoshifumi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛司,ごうじ,,gouji,Gouji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛吉,こうきち,,koukichi,Koukichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛吉,ごうきち,,goukichi,Goukichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛和,たけかず,,takekazu,Takekazu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛啓,よしひろ,,yoshihiro,Yoshihiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛堂,ごうどう,,goudou,Goudou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛士,たかし,,takashi,Takashi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛士,たけし,,takeshi,Takeshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛夕,ごうせき,,gouseki,Gouseki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛大,ごうだい,,goudai,Goudai
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛太,ごうた,,gouta,Gouta
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛夫,たけお,,takeo,Takeo
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛孝,よしたか,,yoshitaka,Yoshitaka
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛寛,たかひろ,,takahiro,Takahiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛己,たけみ,,takemi,Takemi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛平,ごうへい,,gouhei,Gouhei
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛平,たけひろ,,takehiro,Takehiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛幸,つねゆき,,tsuneyuki,Tsuneyuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛幸,よしゆき,,yoshiyuki,Yoshiyuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛康,たかやす,,takayasu,Takayasu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛康,たけやす,,takeyasu,Takeyasu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛弘,たけひろ,,takehiro,Takehiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛弘,よしひろ,,yoshihiro,Yoshihiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛彦,たかひこ,,takahiko,Takahiko
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛彰,たかあき,,takaaki,Takaaki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛徳,たけのり,,takenori,Takenori
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛志,たかし,,takashi,Takashi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛志,たけし,,takeshi,Takeshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛憲,たけのり,,takenori,Takenori
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛敏,たけとし,,taketoshi,Taketoshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛教,たけのり,,takenori,Takenori
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛敬,よしたか,,yoshitaka,Yoshitaka
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛文,たかふみ,,takafumi,Takafumi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛文,たけふみ,,takefumi,Takefumi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛斎,ごうさい,,gousai,Gousai
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛昂,よしたか,,yoshitaka,Yoshitaka
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛昌,ごうしょう,,goushou,Goushou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛明,ごうめい,,goumei,Goumei
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛朗,たけお,,takeo,Takeo
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛次,けんじ,,kenji,Kenji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛次,ごうじ,,gouji,Gouji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛正,こうせい,,kousei,Kousei
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛正,ごうせい,,gousei,Gousei
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛正,よしまさ,,yoshimasa,Yoshimasa
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛毅,こうき,,kouki,Kouki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛毅,ごうき,,gouki,Gouki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛毅,たけき,,takeki,Takeki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛民,たけみ,,takemi,Takemi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛民,よしみ,,yoshimi,Yoshimi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛治,ごうじ,,gouji,Gouji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛流,たける,,takeru,Takeru
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛渡,たけと,,taketo,Taketo
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛爾,ごうじ,,gouji,Gouji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛玄,ごうげん,,gougen,Gougen
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛生,ごうせい,,gousei,Gousei
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛生,たけお,,takeo,Takeo
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛男,たかお,,takao,Takao
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛男,たけお,,takeo,Takeo
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛男,たつお,,tatsuo,Tatsuo
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛直,たかなお,,takanao,Takanao
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛秀,ごうしゅう,,goushuu,Goushuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛章,たかあき,,takaaki,Takaaki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛範,たけのり,,takenori,Takenori
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛聖,まさたか,,masataka,Masataka
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛蔵,ごうぞう,,gouzou,Gouzou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛行,たかゆき,,takayuki,Takayuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛行,よしゆき,,yoshiyuki,Yoshiyuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛規,たけのり,,takenori,Takenori
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛輔,ごうすけ,,gousuke,Gousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛輝,ごうき,,gouki,Gouki
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛造,ごうぞう,,gouzou,Gouzou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛達,たけみち,,takemichi,Takemichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛郎,たかお,,takao,Takao
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛郎,たけお,,takeo,Takeo
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛雄,かたお,,katao,Katao
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛雄,つよお,,tsuyoo,Tsuyoo
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛雄,よしお,,yoshio,Yoshio
,WORD_NAME,,HIRAGANA_KATAKANA,,,剛順,ごうじゅん,,goujun,Goujun
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣,けん,,ken,Ken
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣一,けんいち,,ken'ichi,Ken'ichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣二,けんじ,,kenji,Kenji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣人,けんじん,,kenjin,Kenjin
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣吉,けんきち,,kenkichi,Kenkichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣坊,けんぼう,,kenbou,Kenbou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣太,けんた,,kenta,Kenta
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣心,けんしん,,kenshin,Kenshin
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣次,けんじ,,kenji,Kenji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣正,けんせい,,kensei,Kensei
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣治,けんじ,,kenji,Kenji
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣瑛,けんえい,,ken'ei,Ken'ei
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣禅,けんぜん,,kenzen,Kenzen
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣秋,けんしゅう,,kenshuu,Kenshuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣竜,けんりゅう,,kenryuu,Kenryuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣舟,けんしゅう,,kenshuu,Kenshuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣花坊,けんかぼう,,kenkabou,Kenkabou
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣西,けんせい,,kensei,Kensei
,WORD_NAME,,HIRAGANA_KATAKANA,,,剣龍,けんりゅう,,kenryuu,Kenryuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,副包,ふくかね,,fukukane,Fukukane
,WORD_NAME,,HIRAGANA_KATAKANA,,,副司,ふくし,,fukushi,Fukushi
,WORD_NAME,,HIRAGANA_KATAKANA,,,副夫,そえお,,soeo,Soeo
,WORD_NAME,,HIRAGANA_KATAKANA,,,副夫,ふくお,,fukuo,Fukuo
,WORD_NAME,,HIRAGANA_KATAKANA,,,副弘,ふくひろ,,fukuhiro,Fukuhiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,副武,そえむ,,soemu,Soemu
,WORD_NAME,,HIRAGANA_KATAKANA,,,創,はじむ,,hajimu,Hajimu
,WORD_NAME,,HIRAGANA_KATAKANA,,,創一,そういち,,souichi,Souichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,創也,そうや,,souya,Souya
,WORD_NAME,,HIRAGANA_KATAKANA,,,創二,そうじ,,souji,Souji
,WORD_NAME,,HIRAGANA_KATAKANA,,,創介,そうすけ,,sousuke,Sousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,創佑,そうすけ,,sousuke,Sousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,創兵衛,そうべえ,,soubee,Soubee
,WORD_NAME,,HIRAGANA_KATAKANA,,,創典,そうてん,,souten,Souten
,WORD_NAME,,HIRAGANA_KATAKANA,,,創助,そうすけ,,sousuke,Sousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,創司,そうじ,,souji,Souji
,WORD_NAME,,HIRAGANA_KATAKANA,,,創吉,そうきち,,soukichi,Soukichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,創哉,そうや,,souya,Souya
,WORD_NAME,,HIRAGANA_KATAKANA,,,創士,そうし,,soushi,Soushi
,WORD_NAME,,HIRAGANA_KATAKANA,,,創太,そうた,,souta,Souta
,WORD_NAME,,HIRAGANA_KATAKANA,,,創己知,そうきち,,soukichi,Soukichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,創平,そうへい,,souhei,Souhei
,WORD_NAME,,HIRAGANA_KATAKANA,,,創次,そうじ,,souji,Souji
,WORD_NAME,,HIRAGANA_KATAKANA,,,創治,そうじ,,souji,Souji
,WORD_NAME,,HIRAGANA_KATAKANA,,,創生,そうせい,,sousei,Sousei
,WORD_NAME,,HIRAGANA_KATAKANA,,,創祐,そうすけ,,sousuke,Sousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,創輔,そうすけ,,sousuke,Sousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,創造,そうぞう,,souzou,Souzou
,WORD_NAME,,HIRAGANA_KATAKANA,,,劉二,りゅうじ,,ryuuji,Ryuuji
,WORD_NAME,,HIRAGANA_KATAKANA,,,劉生,りゅうせい,,ryuusei,Ryuusei
,WORD_NAME,,HIRAGANA_KATAKANA,,,力,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,力,いさむ,,isamu,Isamu
,WORD_NAME,,HIRAGANA_KATAKANA,,,力,つとめ,,tsutome,Tsutome
,WORD_NAME,,HIRAGANA_KATAKANA,,,力,ていりき,,teiriki,Teiriki
,WORD_NAME,,HIRAGANA_KATAKANA,,,力,りき,,riki,Riki
,WORD_NAME,,HIRAGANA_KATAKANA,,,力一,りきいち,,rikiichi,Rikiichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,力一,りきかず,,rikikazu,Rikikazu
,WORD_NAME,,HIRAGANA_KATAKANA,,,力三,りきさぶ,,rikisabu,Rikisabu
,WORD_NAME,,HIRAGANA_KATAKANA,,,力三,りきぞう,,rikizou,Rikizou
,WORD_NAME,,HIRAGANA_KATAKANA,,,力世,りきよ,,rikiyo,Rikiyo
,WORD_NAME,,HIRAGANA_KATAKANA,,,力也,りきや,,rikiya,Rikiya
,WORD_NAME,,HIRAGANA_KATAKANA,,,力二,りきじ,,rikiji,Rikiji
,WORD_NAME,,HIRAGANA_KATAKANA,,,力作,りきさく,,rikisaku,Rikisaku
,WORD_NAME,,HIRAGANA_KATAKANA,,,力信,ちかのぶ,,chikanobu,Chikanobu
,WORD_NAME,,HIRAGANA_KATAKANA,,,力信,りきのぶ,,rikinobu,Rikinobu
,WORD_NAME,,HIRAGANA_KATAKANA,,,力偉,りきい,,rikii,Rikii
,WORD_NAME,,HIRAGANA_KATAKANA,,,力六,りきむ,,rikimu,Rikimu
,WORD_NAME,,HIRAGANA_KATAKANA,,,力司,りきじ,,rikiji,Rikiji
,WORD_NAME,,HIRAGANA_KATAKANA,,,力哉,りきや,,rikiya,Rikiya
,WORD_NAME,,HIRAGANA_KATAKANA,,,力太,りきた,,rikita,Rikita
,WORD_NAME,,HIRAGANA_KATAKANA,,,力夫,りきお,,rikio,Rikio
,WORD_NAME,,HIRAGANA_KATAKANA,,,力実,りきみ,,rikimi,Rikimi
,WORD_NAME,,HIRAGANA_KATAKANA,,,力尾,りきお,,rikio,Rikio
,WORD_NAME,,HIRAGANA_KATAKANA,,,力山,りきざん,,rikizan,Rikizan
,WORD_NAME,,HIRAGANA_KATAKANA,,,力平,りきへい,,rikihei,Rikihei
,WORD_NAME,,HIRAGANA_KATAKANA,,,力弥,りきや,,rikiya,Rikiya
,WORD_NAME,,HIRAGANA_KATAKANA,,,力志,りきし,,rikishi,Rikishi
,WORD_NAME,,HIRAGANA_KATAKANA,,,力昿,りきひろ,,rikihiro,Rikihiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,力松,りきまつ,,rikimatsu,Rikimatsu
,WORD_NAME,,HIRAGANA_KATAKANA,,,力樹,りき,,riki,Riki
,WORD_NAME,,HIRAGANA_KATAKANA,,,力治,りきじ,,rikiji,Rikiji
,WORD_NAME,,HIRAGANA_KATAKANA,,,力生,りきお,,rikio,Rikio
,WORD_NAME,,HIRAGANA_KATAKANA,,,力男,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,力男,りきお,,rikio,Rikio
,WORD_NAME,,HIRAGANA_KATAKANA,,,力碁,ちからご,,chikarago,Chikarago
,WORD_NAME,,HIRAGANA_KATAKANA,,,力耶,りきや,,rikiya,Rikiya
,WORD_NAME,,HIRAGANA_KATAKANA,,,力蔵,りきぞう,,rikizou,Rikizou
,WORD_NAME,,HIRAGANA_KATAKANA,,,力裕,りきひろ,,rikihiro,Rikihiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,力造,りきぞう,,rikizou,Rikizou
,WORD_NAME,,HIRAGANA_KATAKANA,,,力雄,りきお,,rikio,Rikio
,WORD_NAME,,HIRAGANA_KATAKANA,,,力音,りきと,,rikito,Rikito
,WORD_NAME,,HIRAGANA_KATAKANA,,,功,いさ,,isa,Isa
,WORD_NAME,,HIRAGANA_KATAKANA,,,功,いさむ,,isamu,Isamu
,WORD_NAME,,HIRAGANA_KATAKANA,,,功,いさを,,isawo,Isao (Isawo)
,WORD_NAME,,HIRAGANA_KATAKANA,,,功,いそし,,isoshi,Isoshi
,WORD_NAME,,HIRAGANA_KATAKANA,,,功三,こうぞう,,kouzou,Kouzou
,WORD_NAME,,HIRAGANA_KATAKANA,,,功三,こうみ,,koumi,Koumi
,WORD_NAME,,HIRAGANA_KATAKANA,,,功也,のりや,,noriya,Noriya
,WORD_NAME,,HIRAGANA_KATAKANA,,,功人,のりひと,,norihito,Norihito
,WORD_NAME,,HIRAGANA_KATAKANA,,,功人,よしひと,,yoshihito,Yoshihito
,WORD_NAME,,HIRAGANA_KATAKANA,,,功仁朗,くにお,,kunio,Kunio
,WORD_NAME,,HIRAGANA_KATAKANA,,,功介,こうすけ,,kousuke,Kousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,功伸,こうしん,,koushin,Koushin
,WORD_NAME,,HIRAGANA_KATAKANA,,,功位,まさのり,,masanori,Masanori
,WORD_NAME,,HIRAGANA_KATAKANA,,,功俊,こうしゅん,,koushun,Koushun
,WORD_NAME,,HIRAGANA_KATAKANA,,,功光,いさみつ,,isamitsu,Isamitsu
,WORD_NAME,,HIRAGANA_KATAKANA,,,功光,のりあき,,noriaki,Noriaki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功典,いさのり,,isanori,Isanori
,WORD_NAME,,HIRAGANA_KATAKANA,,,功典,かつのり,,katsunori,Katsunori
,WORD_NAME,,HIRAGANA_KATAKANA,,,功典,よしのり,,yoshinori,Yoshinori
,WORD_NAME,,HIRAGANA_KATAKANA,,,功冶,かつや,,katsuya,Katsuya
,WORD_NAME,,HIRAGANA_KATAKANA,,,功力,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,功卓,こうたく,,koutaku,Koutaku
,WORD_NAME,,HIRAGANA_KATAKANA,,,功博,こうはく,,kouhaku,Kouhaku
,WORD_NAME,,HIRAGANA_KATAKANA,,,功博,よしひろ,,yoshihiro,Yoshihiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,功吉,こうきち,,koukichi,Koukichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,功哉,こうや,,kouya,Kouya
,WORD_NAME,,HIRAGANA_KATAKANA,,,功啓,よしひろ,,yoshihiro,Yoshihiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,功喜,こうき,,kouki,Kouki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功嗣,こうじ,,kouji,Kouji
,WORD_NAME,,HIRAGANA_KATAKANA,,,功城,こうき,,kouki,Kouki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功大,こうだい,,koudai,Koudai
,WORD_NAME,,HIRAGANA_KATAKANA,,,功夫,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,功央,のりお,,norio,Norio
,WORD_NAME,,HIRAGANA_KATAKANA,,,功宜,こうぎ,,kougi,Kougi
,WORD_NAME,,HIRAGANA_KATAKANA,,,功峰,こうほう,,kouhou,Kouhou
,WORD_NAME,,HIRAGANA_KATAKANA,,,功己,こうき,,kouki,Kouki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功平,こうへい,,kouhei,Kouhei
,WORD_NAME,,HIRAGANA_KATAKANA,,,功幸,のりゆき,,noriyuki,Noriyuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功旭,のりあき,,noriaki,Noriaki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功材,かつき,,katsuki,Katsuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功次,こうじ,,kouji,Kouji
,WORD_NAME,,HIRAGANA_KATAKANA,,,功武,いさむ,,isamu,Isamu
,WORD_NAME,,HIRAGANA_KATAKANA,,,功汎,かつひろ,,katsuhiro,Katsuhiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,功洞,こうどう,,koudou,Koudou
,WORD_NAME,,HIRAGANA_KATAKANA,,,功浩,かつひろ,,katsuhiro,Katsuhiro
,WORD_NAME,,HIRAGANA_KATAKANA,,,功清,こうせい,,kousei,Kousei
,WORD_NAME,,HIRAGANA_KATAKANA,,,功生,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,功生,こうせい,,kousei,Kousei
,WORD_NAME,,HIRAGANA_KATAKANA,,,功男,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,功男,のりお,,norio,Norio
,WORD_NAME,,HIRAGANA_KATAKANA,,,功真,こうしん,,koushin,Koushin
,WORD_NAME,,HIRAGANA_KATAKANA,,,功祐,こうすけ,,kousuke,Kousuke
,WORD_NAME,,HIRAGANA_KATAKANA,,,功禰,たかや,,takaya,Takaya
,WORD_NAME,,HIRAGANA_KATAKANA,,,功章,こうしょう,,koushou,Koushou
,WORD_NAME,,HIRAGANA_KATAKANA,,,功範,こうはん,,kouhan,Kouhan
,WORD_NAME,,HIRAGANA_KATAKANA,,,功統,よしのり,,yoshinori,Yoshinori
,WORD_NAME,,HIRAGANA_KATAKANA,,,功緒,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,功臣,かつみ,,katsumi,Katsumi
,WORD_NAME,,HIRAGANA_KATAKANA,,,功芳,こうほう,,kouhou,Kouhou
,WORD_NAME,,HIRAGANA_KATAKANA,,,功茂,ことしげ,,kotoshige,Kotoshige
,WORD_NAME,,HIRAGANA_KATAKANA,,,功行,のりゆき,,noriyuki,Noriyuki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功起,こうき,,kouki,Kouki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功造,こうぞう,,kouzou,Kouzou
,WORD_NAME,,HIRAGANA_KATAKANA,,,功郎,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,功雄,いさお,,isao,Isao
,WORD_NAME,,HIRAGANA_KATAKANA,,,功雲,こううん,,kouun,Kouun
,WORD_NAME,,HIRAGANA_KATAKANA,,,功順,こうじゅん,,koujun,Koujun
,WORD_NAME,,HIRAGANA_KATAKANA,,,功額,こうがく,,kougaku,Kougaku
,WORD_NAME,,HIRAGANA_KATAKANA,,,功騎,こうき,,kouki,Kouki
,WORD_NAME,,HIRAGANA_KATAKANA,,,功龍,こうりゅう,,kouryuu,Kouryuu
,WORD_NAME,,HIRAGANA_KATAKANA,,,加久,かく,,kaku,Kaku
,WORD_NAME,,HIRAGANA_KATAKANA,,,加久一,かくいち,,kakuichi,Kakuichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,加久二,かくじ,,kakuji,Kakuji
,WORD_NAME,,HIRAGANA_KATAKANA,,,加久平,かくへい,,kakuhei,Kakuhei
,WORD_NAME,,HIRAGANA_KATAKANA,,,加作,かさく,,kasaku,Kasaku
,WORD_NAME,,HIRAGANA_KATAKANA,,,加全,かぜん,,kazen,Kazen
,WORD_NAME,,HIRAGANA_KATAKANA,,,加六,かろく,,karoku,Karoku
,WORD_NAME,,HIRAGANA_KATAKANA,,,加兵衛,かへえ,,kahee,Kahee
,WORD_NAME,,HIRAGANA_KATAKANA,,,加右衛門,かえもん,,kaemon,Kaemon
,WORD_NAME,,HIRAGANA_KATAKANA,,,加吉,かきち,,kakichi,Kakichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,加壱,かいち,,kaichi,Kaichi
,WORD_NAME,,HIRAGANA_KATAKANA,,,加多丸,かたまる,,katamaru,Katamaru
,WORD_NAME,,HIRAGANA_KATAKANA,,,加夫,ますお,,masuo,Masuo
,WORD_NAME,,HIRAGANA_KATAKANA,,,加奈世,かなよ,,kanayo,Kanayo
,WORD_NAME,,HIRAGANA_KATAKANA,,,加実代,かみよ,,kamiyo,Kamiyo
,WORD_NAME,,HIRAGANA_KATAKANA,,,加寿三,かずみ,,kazumi,Kazumi
,WORD_NAME,,HIRAGANA_KATAKANA,,,加寿夫,かずお,,kazuo,Kazuo
,WORD_NAME,,HIRAGANA_KATAKANA,,,加寿女,かずじょ,,kazujo,Kazujo
